datetime,open,high,low,close,volume,ema20,ema50,ema200,ema50_slope,bb_lower,bb_middle,bb_upper,rsi,rsi_delta,volume_sma20,volume_sma50,atr,atr_percentile,bb_width,bb_squeeze_pct,macd,macd_signal,macd_hist,adx,plus_di,minus_di,regime,fib_0236,fib_0382,fib_0500,fib_0618,fib_0786,fib_swing_high,fib_swing_low,fib_direction,fib_proximity,obv,obv_sma20,obv_trend,ema20_touched,ema50_touched,ema50_touched_up,stoch_rsi_k,stoch_rsi_d,bbwp,rsi_div_bearish,rsi_div_bullish
2024-11-22 20:00:00+00:00,99076.36,99461.51,98914.2,99161.03,1114.434688,98527.63160772734,97345.16820037122,92610.77217589726,1.2172541311829863,97737.74136389988,98662.8725,99588.00363610011,60.25837475921443,0.7519494141296903,1197.538278,1289.48853564,760.6321531431288,0.23232323232323232,1.875337931398893,0.06060606060606061,401.27974396009813,430.9639231355173,-29.68417917541916,21.14429725317153,23.05029773563674,15.57405812963143,transition,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.14803186292033838,45783.64281499985,46984.67118614985,-1,False,False,True,62.464925237315505,59.216449060142786,7.000000000000001,False,False
2024-11-22 21:00:00+00:00,99161.03,99289.99,98716.31,99264.65,939.254023,98597.82383556283,97420.4419964351,92676.97991544058,1.2189481468717998,97807.21358512373,98723.41699999999,99639.62041487625,61.20776768664637,0.949392927431937,1193.05523405,1287.81160792,747.2784279186201,0.20202020202020202,1.8561015060413915,0.030303030303030304,414.18642224231735,427.60842295687735,-13.42200071456,20.596607374468455,21.78633064127852,16.611582519725385,transition,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.2522649503121111,46722.89683799985,46998.53902899985,-1,False,False,True,70.88295059419225,63.98650249571559,4.0,False,False
2024-11-22 22:00:00+00:00,99264.65,99372.74,98528.32,98606.22,496.646445,98598.62347027112,97466.94309461411,92735.97732921729,1.1017970714812553,97807.38803462616,98723.532,99639.67596537386,52.60772519349339,-8.600042493152984,1166.3932894,1270.541904,754.2171116387186,0.23232323232323232,1.8559789075898316,0.030303030303030304,367.0540884492657,415.49755605535506,-48.44346760608937,19.699148497808586,20.044049706497887,17.063503119155637,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.05055457961981737,46226.25039299985,46936.08028269985,-1,True,False,True,67.1321970645919,66.82669096536652,4.0,True,False
2024-11-22 23:00:00+00:00,98606.22,98899.78,98604.42,98886.58,311.307779,98626.04790167387,97522.61513011945,92797.17735579224,1.0013097047361614,97808.62677390962,98726.461,99644.29522609037,55.476363597725175,2.8686384042317883,1125.8914653,1252.9947089,721.4416036645245,0.09090909090909091,1.8593479737724496,0.050505050505050504,348.3089940136997,402.059843647024,-53.75084963332432,18.865793826624422,19.457900837420055,16.564514481517367,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.12909747712986078,46537.55817199985,46833.11971229985,-1,True,False,True,67.54082731976366,68.51865832618257,6.0,True,False
2024-11-23 00:00:00+00:00,98886.58,98892.66,98520.01,98615.37,1002.435339,98625.03095865731,97565.46826227162,92855.06981991373,0.8901101821019709,97799.97480328154,98718.8405,99637.70619671847,52.18562437331529,-3.290739224409883,1124.39526385,1263.33003264,696.5279176884877,0.020202020202020204,1.8615812180623519,0.06060606060606061,308.018347444362,383.25154440649163,-75.23319696212963,17.90386647469529,18.71431596215885,16.79712065164252,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.04127141641307851,45535.12283299985,46731.65534334985,-1,True,False,True,54.444078586688995,63.039034323681484,7.000000000000001,True,False
2024-11-23 01:00:00+00:00,98615.37,98645.08,98276.91,98565.37,1047.131016,98619.34896259471,97604.68009512372,92911.88872717827,0.7839586360925684,97787.45092877046,98708.269,99629.08707122954,51.578188334759204,-0.607436038556088,1134.14582915,1267.64625644,673.0737807107384,0.0,1.8657364384123551,0.0707070707070707,268.95281697044265,360.3917989192819,-91.43898194883923,16.768554142108353,17.983123599889954,18.720684351825774,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.09202010807649594,44487.99181699985,46535.228438099846,-1,True,False,True,53.3714314063875,58.45211243761336,8.0,True,False
2024-11-23 02:00:00+00:00,98565.37,98600.83,98275.23,98474.9,899.023299,98605.59191853806,97638.80636590319,92967.2420731765,0.6574552495013907,97766.03376063597,98682.0145,99597.99523936404,50.43427088037625,-1.143917454382951,1140.36642215,1257.61864324,648.2542249456861,0.0,1.856428943014812,0.050505050505050504,228.06395045133831,333.9262292256932,-105.86227877435488,15.717995041011294,17.337950674691747,18.067561527382452,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.10998741811364893,43588.96851799985,46255.11979594985,-1,True,False,True,45.097420294208526,50.970976762428315,6.0,False,False
2024-11-23 03:00:00+00:00,98474.9,98794.22,98377.53,98647.61,715.848281,98609.59364058207,97678.36729273052,93023.76314707524,0.5437502125580189,97767.46903912253,98656.06649999999,99544.66396087744,52.59571389900405,2.1614430186278,1110.41626855,1248.13022948,631.7139231638516,0.0,1.80140460166726,0.020202020202020204,207.20693023891363,308.5823694283373,-101.37543918942367,14.891828766854541,18.70774446551414,17.216297785454636,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.00857594015708324,44304.81679899985,45945.06100019985,-1,True,False,True,46.59156515917803,48.35347228659132,3.0,False,False
2024-11-23 04:00:00+00:00,98647.61,98691.13,98251.86,98548.58,1230.262204,98603.78281766949,97712.49328125089,93078.73644909439,0.46597969108758197,97756.11784183784,98642.8585,99529.59915816216,51.21657872763013,-1.3791351713739246,1122.9894516499999,1244.97501664,617.9679286521482,0.0,1.7978811069473652,0.020202020202020204,180.60479838884203,282.98685522043826,-102.38205683159623,13.835530482545579,17.757885774246756,17.794737058497056,ranging,99014.24008,98656.06996,98366.59,98077.11004,97664.96908,99593.2,97139.98,1,0.10907306832832263,43074.55459499985,45622.429021349846,-1,True,False,True,33.40396339996908,41.69764961778518,3.0,False,False
2024-11-23 05:00:00+00:00,98548.58,98752.78,98378.65,98731.05,647.704501,98615.90350170096,97752.43668198616,93134.97837497405,0.42390164502540995,97756.98372792425,98644.1625,99531.34127207576,53.62931243567606,2.412733708045934,1097.13151965,1212.52388044,600.5509337484236,0.0,1.7987456116843337,0.030303030303030304,172.26050935089006,260.8415860465286,-88.58107669563856,12.990951943212671,17.70094308357778,17.00289926404513,ranging,98568.41624,98764.25188,98922.53,99080.80812,99306.15324,98251.86,99593.2,-1,0.03362861024975755,43722.25909599985,45390.425424599845,-1,True,False,True,29.787009891222652,36.594179483456564,4.0,False,False
2024-11-23 06:00:00+00:00,98731.05,98799.0,98547.75,98694.13,467.935082,98623.35364439612,97789.3658317122,93190.29331651659,0.41313850485566117,97779.95986739892,98659.46599999999,99538.97213260105,53.05751924293209,-0.571793192743975,1070.81476435,1166.57911324,575.6008670521077,0.0,1.7829128177139373,0.020202020202020204,160.81469304648635,240.83620744652018,-80.02151440003382,12.32409833991309,17.72261460487065,16.47277268742592,ranging,98568.41624,98764.25188,98922.53,99080.80812,99306.15324,98251.86,99593.2,-1,0.07104969667394759,43254.324013999845,45184.73858314985,-1,True,False,True,20.422331714583176,27.871101668591606,3.0,False,False
2024-11-23 07:00:00+00:00,98694.13,98715.46,98373.3,98535.84,475.448541,98615.0190115965,97818.63932850781,93243.48283575523,0.34174072419055473,97767.19051394924,98643.0495,99518.90848605074,50.56814471184015,-2.48937453109194,1046.9485602500001,1140.3551436799999,558.9265194055289,0.0,1.7758149012835396,0.020202020202020204,137.38740456815867,220.1464468708479,-82.75904230268924,11.65529477567265,16.947663540813558,17.98187421473908,ranging,,,,,,,,0,,42778.87547299985,44907.64068349985,-1,True,False,True,18.416068791627662,22.875136799144467,3.0,False,False
2024-11-23 08:00:00+00:00,98535.84,98615.59,98354.86,98451.7,759.037124,98599.46482001587,97843.46523719378,93295.30589211588,0.2932408102517263,97755.07744214423,98634.8675,99514.65755785575,49.245498917290895,-1.3226457945492527,1035.17346185,1132.64380756,537.6267680194194,0.0,1.7839331671546272,0.04040404040404041,110.755000152727,198.26815752722376,-87.51315737449676,11.0842600128793,16.3605907957892,17.603968118485827,ranging,,,,,,,,0,,42019.838348999845,44642.317882249845,-1,True,False,True,8.530570416144124,15.789656974118293,5.0,False,False
2024-11-23 09:00:00+00:00,98451.7,98541.03,98337.88,98448.44,511.982252,98585.08150382388,97867.18973769598,93346.5808583635,0.33390090595422023,97884.88895116742,98670.173,99455.45704883257,49.19181315285452,-0.05368576443637352,949.9182365,1119.7579841,513.7355703037462,0.0,1.5917354251169187,0.010101010101010102,88.36693401355296,176.2879128244896,-87.92097881093665,10.602886221301578,15.898477848377732,17.34282124618116,ranging,,,,,,,,0,,41507.85609699984,44462.250306349844,-1,True,False,True,0.4142073023309812,9.120282170034228,2.0,False,False
2024-11-23 10:00:00+00:00,98448.44,98563.34,98287.92,98409.5,584.748353,98568.35945584065,97888.45680680595,93396.9581632554,0.409517653895283,98229.98541169756,98725.389,99220.79258830243,48.51151318310226,-0.6802999697522623,882.4865024499999,1113.0316158,496.7130295677642,0.0,1.0035991619185891,0.0,66.71307098126272,154.37294445584425,-87.65987347458153,10.306271367781022,15.268801425812006,17.374377289799746,ranging,,,,,,,,0,,40923.10774399984,44349.61446449985,-1,True,False,True,0.0,2.9815925728250066,1.0,False,False
2024-11-23 11:00:00+00:00,98409.5,98520.96,98364.44,98403.51,344.317687,98552.65950766535,97908.65497124493,93446.77459944192,0.34515621397588436,98197.91704748127,98712.405,99226.89295251873,48.40062783225428,-0.11088535084797968,815.6995617,1093.33607936,472.4135274557813,0.0,1.0423977665597914,0.010101010101010102,48.509696001783595,133.20029476503214,-84.69059876324854,10.030843289511935,14.907454449022566,16.963200372097813,ranging,,,,,,,,0,,40578.79005699984,44135.75991319984,-1,True,False,True,0.0,0.1380691007769653,2.0,False,False
2024-11-23 12:00:00+00:00,98403.51,98615.58,98390.37,98601.55,497.667917,98557.31574503054,97935.82732531377,93498.06589695993,0.28803363922015385,98187.387523764,98699.9925,99212.59747623598,52.28395988275843,3.8833320505041513,779.39363185,1084.35453312,454.7561326375117,0.0,1.0387133033186213,0.010101010101010102,49.493038157437695,116.45884344351326,-66.96580528607556,9.424464368565422,15.866318794956861,16.363148406781928,ranging,,,,,,,,0,,41076.45797399984,43885.59943204985,-1,True,False,True,18.294126006676446,6.098042002225454,2.0,False,False
2024-11-23 13:00:00+00:00,98601.55,98838.28,98520.23,98521.61,699.580492,98553.91519788478,97958.79919490931,93548.05141042302,0.23487097999032985,98170.10242145864,98686.777,99203.45157854137,50.62764189284125,-1.6563179899171843,756.7231419,1064.7909199199999,444.99140887768965,0.0,1.0470999139861785,0.030303030303030304,43.322459639413864,101.83156668269339,-58.50910704327953,9.400199546367334,18.631013792215903,15.527771227590542,ranging,,,,,,,,0,,40376.877481999836,43658.10944084985,-1,True,False,True,32.49154039479714,16.928555467157835,4.0,False,False
2024-11-23 14:00:00+00:00,98521.61,98790.62,98441.8,98736.41,966.169649,98571.29565522909,97989.29373628543,93599.67686902577,0.17797104774548442,98185.88747831149,98669.0205,99152.15352168851,54.773575275846866,4.1459333830056195,751.7259084499999,1050.84424226,438.12202252928273,0.0,0.9793003300129259,0.0,55.129300291795516,92.49111340451383,-37.36181311271831,9.080215959195815,17.57148016315936,15.923388807626884,ranging,,,,,,,,0,,41343.04713099984,43425.622216199845,-1,True,False,True,65.82487372813047,38.87018004320132,1.0,False,False
2024-11-23 15:00:00+00:00,98736.41,98811.02,98360.93,98363.04,751.620173,98551.46178330251,98003.95045250954,93647.07351709518,0.09191835251692695,98170.8947914352,98633.3545,99095.8142085648,47.333210353287534,-7.440364922559333,723.12774225,1038.80452434,438.9768780629062,0.010101010101010102,0.9377349293433965,0.0,33.96691846339672,80.78627441629041,-46.81935595289369,8.478318343598518,16.284600228432193,16.07309437097421,ranging,,,,,,,,0,,40591.426957999836,43221.73315774985,-1,True,False,True,47.53074772145404,48.61572061479385,1.0,False,False
2024-11-23 16:00:00+00:00,98363.04,98446.33,97502.78,97685.69,1738.801146,98469.0073277499,97991.46965045035,93687.25875573106,-0.0595003442393066,97997.42380929971,98559.5875,99121.75119070028,37.4060796536104,-9.927130699677136,754.3460651500001,1038.1558395,475.0178153441274,0.050505050505050504,1.1407590168745037,0.06060606060606061,-37.03400084331224,57.222219364369884,-94.25622020768213,10.107136242856962,13.974110262251237,26.696640556903606,ranging,,,,,,,,0,,38852.62581199984,42875.18230759984,-1,True,True,True,33.33333333333334,48.896318260972585,7.000000000000001,False,False
2024-11-23 17:00:00+00:00,97685.69,98058.99,97301.91,97890.01,1138.621739,98413.86472510707,97987.49084062877,93729.07717607205,-0.1865752237722418,97954.78102404943,98490.8555,99026.92997595058,41.398609124454644,3.9925294708442465,764.31445095,1018.1364483199999,495.16511424811847,0.06060606060606061,1.0885771541512828,0.06060606060606061,-75.94043048996537,30.589689393502837,-106.5301198834682,11.983113000677532,12.447993144528422,26.67868224227295,ranging,,,,,,,,0,,39991.24755099984,42538.599843249845,-1,True,True,True,7.662838591674318,29.508973215487206,7.000000000000001,False,False
2024-11-23 18:00:00+00:00,97890.01,97989.48,97629.38,97836.77,666.548658,98358.90332271592,97981.58021942765,93769.94974148428,-0.2431272761403999,97848.76135904381,98452.383,99056.00464095619,40.670646793306375,-0.7279623311482695,772.8095616,999.9586813000001,485.517606087538,0.06060606060606061,1.2262204784950494,0.08080808080808081,-109.80432345540612,2.5108868237210444,-112.31521027912717,13.725091418653774,11.788531649187952,25.265316771957284,ranging,,,,,,,,0,,39324.69889299984,42193.52226824984,-1,True,True,True,13.928503315217204,18.308225080074926,9.0,False,False
2024-11-23 19:00:00+00:00,97836.77,97845.11,97333.38,97489.14,603.93148,98276.06872055252,97962.26883827362,93806.95660972822,-0.3548547149230452,97680.5902720381,98382.511,99084.4317279619,36.19518510515427,-4.475461688152102,787.4407466499999,987.6090773000001,487.38991993842785,0.0707070707070707,1.426921758404602,0.09090909090909091,-162.8157002977823,-30.554430600579632,-132.2612696972027,15.853244857400398,10.904442595865921,27.708502807599146,ranging,,,,,,,,0,,38720.76741299984,41802.68273029984,-1,True,True,False,13.928503315217204,11.839948407369548,10.0,False,False
2024-11-23 20:00:00+00:00,97489.14,97713.19,97120.0,97703.56,895.267651,98221.5440804999,97952.12339363545,93845.72878276576,-0.40911204208042945,97584.77093848612,98336.9205,99089.07006151386,40.54133448249556,4.346149377341284,782.08236225,975.04216456,494.94706851425457,0.08080808080808081,1.5297399139397907,0.10101010101010101,-185.3886513817124,-61.52127475680619,-123.86737662490621,18.153023593790238,9.970950812469084,28.41587905784783,ranging,,,,,,,,0,,39616.03506399984,41506.72834184985,-1,True,True,False,14.063522588532251,13.973509739655524,11.0,False,False
2024-11-23 21:00:00+00:00,97703.56,98030.64,97532.75,97964.76,632.755466,98197.08845378562,97952.61894682622,93886.71416801188,-0.4281720709485236,97545.71689754138,98306.89,99068.06310245862,45.418724041444726,4.877389558949169,761.36358475,951.3664405200001,495.1572779060935,0.09090909090909091,1.5485651157484868,0.1111111111111111,-180.12485349725466,-85.24199050489588,-94.88286299235878,19.084161626495863,13.834162490704266,26.37497167413152,ranging,97525.51408,97776.38296,97979.14,98181.89704,98470.56808,97120.0,98838.28,-1,0.014678747745622668,40248.790529999846,41294.76827749984,-1,True,True,True,24.346724319594927,17.4462500744481,12.0,False,False
2024-11-23 22:00:00+00:00,97964.76,98020.61,97463.47,97630.27,277.757368,98143.10574390128,97939.97781165656,93923.96347977295,-0.4690263154840755,97453.38299414676,98264.65849999999,99075.93400585323,40.802816720811975,-4.6159073206327506,730.3002882000001,936.05378606,499.5846151985154,0.12121212121212122,1.651205058333836,0.1414141414141414,-200.63105340549373,-108.31980308501545,-92.31125032047828,20.076921009658037,12.732166229983848,25.264541774363742,transition,97525.51408,97776.38296,97979.14,98181.89704,98470.56808,97120.0,98838.28,-1,0.10729860728645996,39971.03316199985,41113.87150969984,-1,True,True,True,32.61373341515198,23.67466010775969,15.0,False,False
